,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,area_se,fractal_dimension_worst,compactness_worst,concave points_worst
433,2.347766323024055,-0.747241943832528,-3.005795865924111,-6.443384131589902,4.215479187151942,0.3881048195363216,-2.1460662702460085,-5.350055250110355,5.385699856473726,1.523451582905171,-1.2863366745679052,-4.256726368630806,6.555920525795511,2.65879834627402,-2.5369862582445775,-0.4266070788898028,-3.1633974871512596,7.726141195117296
434,1.0956701030927836,-0.9269510099286964,-2.4737584180463497,-4.031590899685184,-3.2548374573373193,-2.55783261927525,-1.7317075418632444,-4.187214898471755,-3.2226601018773726,-4.188714228621803,-0.9896566656801395,-4.342838897258327,-3.190482746417426,-5.819595837968357,-0.098232851729624,-0.247605789497034,-4.498462896044896,-3.158305390957479
435,2.5113402061855674,1.84469460191638,4.3110925785235334,-2.4252737041257144,9.691682291644486,3.7051599015942593,5.497141601478547,-2.6035281462680957,11.07263427565853,5.5656252012721374,6.683190624433561,-2.781782588410477,12.45358625967257,7.426090500950018,-2.506351523273642,7.869239647388576,-2.9600370305528583,13.834538243686612
436,0.877525773195876,-1.5348851272840671,-2.7097509417155616,9.02860223675378,1.8693018370747547,-3.1641443586514253,-2.8901338508618024,9.47454353241966,-0.0733015719638444,-4.793403590018783,-3.070516760008043,9.920484828085538,-2.0159049810024436,-6.42266282138614,-0.6428687946974856,-3.250899669154284,10.366426123751417,-3.958508390041043
437,1.02446735395189,-0.3350858814685168,7.067824244211167,3.867620692053848,4.687448038860393,1.6482341321770777,8.336818580373215,3.8621781030140094,5.941774765464641,3.631554145822672,9.605812916535262,3.8567355139741712,7.196101492068888,5.614874159468267,7.439006721474329,10.874807252697309,3.8512929249343326,8.450428218673135
438,0.8096219931271476,9.502107415144426,3.205551492787599,4.223567476704266,3.1301204418217443,9.866988556773954,4.130722729599678,4.013581236617074,4.229335870466349,10.231869698403482,5.055893966411759,3.8035949965298816,5.328551299110952,10.596750840033009,5.472816840891619,5.981065203223839,3.5936087564426895,6.427766727755557
439,1.1293470790378004,2.887615922858789,-1.744750089999204,-8.051129676378446,1.826409436133694,3.5308101640649516,-0.6862180461638036,-9.743637701368929,1.4645167622067583,4.1740044052711145,0.372313997671596,-11.436145726359408,1.1026240882798224,4.8171986464772765,1.0813355842766548,1.4308460415069968,-13.128653751349889,0.7407314143528868
440,2.1374570446735395,3.732660448175924,5.2533191389817375,0.6177546882806048,-4.74912202171817,4.48986321279698,7.068143866834072,-0.165442608331918,-4.411956037696193,5.247065977418034,8.882968594686407,-0.9486399049444416,-4.074790053674216,6.0042687420390894,6.588240536834292,10.69779332253874,-1.7318372015569647,-3.7376240696522376
441,2.390378006872852,6.303525016001779,-3.597439969136099,3.6330653969511366,5.5025623358908415,6.467707414221639,-4.394532345997537,4.280860325645262,7.35864389762642,6.631889812441499,-5.191624722858978,4.928655254339389,9.214725459361997,6.796072210661359,-3.758538515885157,-5.988717099720416,5.576450183033515,11.070807021097576
442,0.4552577319587628,3.0525417879068946,-1.8352776771576764,-0.294632067855372,2.9808662161848645,1.3276531786422696,-3.792166623134904,-1.4609760110469383,2.2311172100135748,-0.3972354306223556,-5.749055569112132,-2.627319954238505,1.4813682038422848,-2.1221240398869803,2.119811150110495,-7.70594451508936,-3.793663897430072,0.7316191976709951
443,0.3054295532646048,4.948309140455933,2.6704389837509384,2.263372743150741,7.005330021484792,6.660716230340661,3.278490422425395,2.7200727526061064,6.276821410681542,8.373123320225393,3.8865418610998512,3.1767727620614714,5.548312799878291,10.08553041011012,-0.7024587618042544,4.4945932997743085,3.633472771516837,4.81980418907504
444,2.1099656357388317,1.2015054713366775,1.332484717881578,7.874055964729609,5.850569209696736,0.8799069251564052,0.1293973035782944,7.535635794767717,6.9908347261653825,0.5583083789761328,-1.0736901107249883,7.1972156248058266,8.131100242634027,0.2367098327958604,3.6137270495077023,-2.2767775250282716,6.858795454843935,9.271365759102675
445,1.6522336769759451,-2.153198785758858,7.6867225418847935,-0.9731062750280812,7.105788413649088,-2.1201132855740727,8.836588458608379,0.3326153462318328,8.277903082429535,-2.087027785389288,9.986454375331963,1.6383369674917467,9.45001775120998,-2.053942285204502,-1.7673833778980184,11.136320292055547,2.9440585887516617,10.622132419990429
446,2.7079037800687287,8.817583438895927,-4.3645651277085,1.8023064481917483,6.04975918003886,10.633265305710836,-4.809162612335671,3.6140536264358256,6.743593114201383,12.448947172525749,-5.25376009696284,5.4258008046799056,7.437427048363907,14.264629039340658,-1.9417991783950583,-5.6983575815900105,7.237547982923984,8.131260982526431
447,1.1419931271477664,-5.486658095173441,-1.2334152692616056,1.1873584829508084,-1.4175205943942557,-6.333263559660103,-2.067969154757638,1.4675459953218788,-2.6040940981158647,-7.179869024146765,-2.90252304025367,1.7477335076929497,-3.7906676018374736,-8.026474488633427,3.6479204151354776,-3.7370769257497023,2.0279210200640203,-4.9772411055590835
448,1.318762886597938,0.7559546869809444,1.6618723123184336,2.3232947124907173,-9.18635714217606,1.7390096233662569,1.07401787410847,3.3354642727668486,-9.317922911983219,2.722064559751569,0.4861634358985064,4.3476338330429805,-9.449488681790376,3.7051194961368825,-1.662931676419326,-0.1016910023114568,5.359803393319112,-9.581054451597536
449,3.1340206185567014,2.286278605407473,-0.5545890726385712,-0.1786382098207228,9.454709953480151,0.310033620139752,-0.8160589750743692,-1.8740575610146024,10.558543721005591,-1.6662113651279689,-1.0775288775101672,-3.569476912208482,11.662377488531028,-3.6424563503956904,0.6398601649758316,-1.3389987799459653,-5.264896263402361,12.766211256056469
450,1.2027491408934707,-8.10968905876206,-7.314676677050372,2.3159885101048587,2.504741383642914,-9.47745012435729,-6.654350180482238,2.3138344665311568,4.43595477951462,-10.84521118995252,-5.994023683914105,2.3116804229574557,6.367168175386326,-12.21297225554775,-2.492528411385203,-5.3336971873459715,2.3095263793837537,8.298381571258032
451,2.0151202749140897,-1.6364169343174244,-2.04679283598561,2.212579920157304,1.1719342739777592,-3.09124759392685,-1.30162859450129,3.968962758355459,1.355348814963352,-4.546078253536275,-0.5564643530169692,5.725345596553614,1.538763355948944,-6.000908913145701,4.222306994040797,0.18869988846735,7.481728434751771,1.7221778969345372
452,0.9781443298969072,1.0454992967427132,1.0159223823289611,-0.9635528460264268,-3.5722545749387633,-0.4378751159510544,-0.6912884235711252,-0.5138518496394896,-3.2004692971928863,-1.9212495286448223,-2.398499229471213,-0.064150853252552,-2.82868401944701,-3.404623941338591,-10.05731722272144,-4.105710035371299,0.3855501431343848,-2.456898741701133
453,1.4694158075601376,3.563751265302219,2.747000615484508,-1.6212569285599896,3.026969408580578,2.4941587751305563,2.703902612728258,-1.7344846490574624,4.2411505882312115,1.4245662849588931,2.660804609972008,-1.847712369554935,5.455331767881844,0.3549737947872304,-4.538213772854097,2.617706607215758,-1.9609400900524072,6.669512947532476
454,1.3540893470790376,-3.5743405644455724,-1.5542924801753963,9.359636288359017,-1.5195371082617295,-2.5408785806209084,-2.888367952956204,9.219324963149665,-2.808670772596699,-1.5074165967962436,-4.222443425737012,9.079013637940315,-4.097804436931668,-0.47395461297158,3.2799500133718427,-5.55651889851782,8.938702312730964,-5.3869381012666375
455,1.0670790378006871,4.303009532651991,0.348020303500532,6.729897440563815,2.5195874906317086,4.73932679679486,-0.9128813971503184,6.602783417436358,4.305249526262584,5.175644060937726,-2.173783097801169,6.475669394308901,6.09091156189346,5.611961325080593,1.324829021229704,-3.43468479845202,6.348555371181444,7.8765735975243345
456,0.9395189003436424,2.0659466143971668,-4.571189112216278,-2.359048750643645,6.106853940968976,1.4104389598590727,-6.103961083565719,-3.1339723699726507,4.484803057538512,0.7549313053209784,-7.636733054915156,-3.908895989301656,2.8627521741080484,0.0994236507828844,3.7506818935251194,-9.169505026264595,-4.683819608630662,1.2407012906775847
457,0.8254295532646048,-1.554764239610884,1.620117659613744,-4.497682276946032,3.0801367247434506,-0.2106939085200396,2.204841762007053,-5.349601391582095,4.698076829547049,1.1333764225708052,2.7895658644003616,-6.2015205062181575,6.31601693435065,2.477446753661649,-0.6882006008023605,3.374289966793671,-7.05343962085422,7.93395703915425
458,0.8138831615120276,-2.2303195749988847,-5.866791010947886,-1.302170795448904,2.2169222431377325,-3.512318899404363,-3.866934936777477,-1.5647903546549755,2.063952762149521,-4.794318223809842,-1.867078862607067,-1.8274099138610471,1.9109832811613092,-6.076317548215321,-6.597923041451257,0.1327772115633416,-2.090029473067119,1.7580138001730976
459,0.6688659793814432,1.97379993729745,-2.6000668139661465,7.965475323543866,5.636207499255695,3.6810098406187746,-4.063247024060928,7.762952035388176,7.25335736254464,5.388219743940098,-5.526427234155709,7.560428747232483,8.870507225833586,7.0954296472614224,-3.504260799720065,-6.989607444250489,7.3579054590767905,10.487657089122532
460,2.1374570446735395,2.356897569270302,-0.80008002350389,-3.61172790987306,-1.9567481011089665,0.9593236818912048,-0.4247596299867276,-4.2508029726052765,-1.5445955434034828,-0.438250205487892,-0.0494392364695656,-4.889878035337496,-1.1324429856979992,-1.8358240928669896,-0.7332570172380156,0.3258811570475964,-5.528953098069714,-0.7202904279925147
461,3.608247422680413,-1.7485371283604647,-4.567927141233582,-2.619472562068389,9.536267314231207,-2.795054057436985,-4.5263246976374685,-3.99642225577472,11.055156947429904,-3.8415709865135055,-4.4847222540413565,-5.373371949481051,12.5740465806286,-4.888087915590026,-3.5128770932572264,-4.4431198104452445,-6.750321643187382,14.092936213827297
462,0.7646735395189004,1.2912026927277969,2.833049562610673,3.818466991646441,-4.032349012815073,0.4135626018671268,2.377603082009976,3.134531626540767,-2.947764624596721,-0.4640774889935428,1.9221566014092784,2.4505962614350922,-1.8631802363783692,-1.3417175798542131,-3.117041980419341,1.466710120808581,1.7666608963294184,-0.778595848160016
463,1.1392439862542956,1.2665019103288728,3.090320660519654,1.3285248358645243,5.1825493851707165,-0.2834462588737728,3.253901310346437,0.8051696162894032,6.709856434259853,-1.8333944280764192,3.41748196017322,0.281814396714282,8.237163483348988,-3.383342597279066,-10.377287727448302,3.581062610000003,-0.2415408228608388,9.764470532438123
464,1.436426116838488,-1.3308530449861935,4.480363284387695,5.318844721444472,7.184789880922007,-0.8008171478331936,4.538865428422221,3.6916946176258487,8.608929868657231,-0.2707812506801936,4.597367572456745,2.064544513807225,10.033069856392455,0.2592546464728064,-11.831562029530726,4.655869716491271,0.4373944099886016,11.457209844127682
465,1.8652920962199313,0.8355469793885852,-1.4040007436596087,1.5925204837443636,1.2640556595826016,1.8502673359077513,-0.6431556175836968,2.36968643264986,0.4868371771693164,2.864987692426917,0.117689508492216,3.1468523815553566,-0.290381305243968,3.879708048946083,9.169158736853479,0.8785346345681284,3.9240183304608527,-1.0675997876572527
466,1.6233676975945015,-4.354021512224458,2.9208121852640394,-6.541654091736532,-2.507037042525828,-6.265949596677857,3.8571148961859936,-7.427778243459067,-2.7697174288192197,-8.177877681131257,4.7934176071079495,-8.313902395181604,-3.032397815112611,-10.089805765584655,0.3134828540026628,5.729720318029903,-9.20002654690414,-3.2950782014060027
467,0.3436426116838488,-1.702853824977046,1.0938142817933028,-1.784446961446448,-10.00490043208212,-3.6826463449566975,-0.1609716515412728,0.0705484670377376,-10.938881877086434,-5.662438864936347,-1.4157575848758488,1.9255438955219235,-11.872863322090751,-7.642231384915998,10.091489221054282,-2.6705435182104247,3.7805393240061087,-12.806844767095063
468,2.743642611683849,1.9763760954221208,7.033637840577979,2.1583783973310027,2.59185488429529,1.4472265592352644,6.2239793395827,1.4680240135417324,4.539824848562727,0.918077023048408,5.41432083858742,0.777669629752462,6.487794812830167,0.3889274868615512,-1.6872020885931407,4.60466233759214,0.0873152459631916,8.435764777097603
469,1.9463917525773196,-2.6853253817747627,-1.2881327966498828,-0.4860703810323828,0.5788751108793708,-1.8716036883410556,-1.9469191574116644,-1.9940033443264056,0.7851549539240747,-1.0578819949073484,-2.605705518173446,-3.5019363076204293,0.9914347969687785,-0.2441603014736404,-9.104079803111844,-3.2644918789352273,-5.009869270914452,1.1977146400134833
470,0.9017182130584191,1.8511961280355675,2.955605200061216,-1.425514616035142,-0.0155587288517588,3.124287227194612,2.945057667634374,-2.115017219827239,1.15747849536585,4.397378326353657,2.934510135207532,-2.8045198236193354,2.330515719583458,5.6704694255127,-3.570919566511917,2.9239626027806898,-3.4940224274114327,3.5035529438010666
471,0.7624742268041236,-0.0764156128748636,1.9731039657064204,0.2200217142104056,-3.0029332028694617,0.729489684727514,1.6845406856291696,-1.708986449542546,-3.577529592781378,1.5353949823298916,1.3959774055519187,-3.6379946132954974,-4.152125982693295,2.341300279932269,11.172000842927323,1.1074141254746683,-5.56700277704845,-4.72672237260521
472,1.576632302405498,-3.493038127962804,1.0106731429262663,-4.497486910455696,7.866972372300659,-2.8629585464410923,-0.197838222734324,-5.417931628198155,9.866768253160325,-2.2328789649193803,-1.4063495883949149,-6.338376345940615,11.866564134019992,-1.6027993833976684,-1.5959115123794312,-2.614860954055506,-7.258821063683073,13.86636001487966
473,0.0,-3.4179236191626803,-1.5582147430986548,-2.484787631976754,-1.0081885951355871,-4.210849410498928,-2.8982589861459807,-1.0994613996704032,-0.202164786636076,-5.003775201835176,-4.238303229193305,0.2858648326359472,0.6038590218634352,-5.796700993171424,3.6234385192116223,-5.5783474722406305,1.6711910649422983,1.4098828303629456
474,1.0949828178694156,0.4612672609720292,7.298084040872688,-1.2437717258358192,1.0296990925395004,-0.6248061163336484,8.219908310506609,-1.6411420790764015,1.7923132669042403,-1.7108794936393263,9.14173258014053,-2.038512432316984,2.554927441268981,-2.7969528709450047,9.520028152578233,10.06355684977445,-2.435882785557566,3.3175416156337216
475,1.3447422680412373,2.9506725004646706,2.3537618117567103,-2.653405427464804,0.10794929983166,2.111579081100361,4.232255686774107,-2.8626922636248744,-0.3376938616869972,1.2724856617360516,6.110749561791506,-3.071979099784945,-0.7833370232056548,0.4333922423717416,-3.080156190000184,7.989243436808902,-3.2812659359450156,-1.2289801847243127
476,1.840549828178694,5.989526521106733,2.7401412471280953,11.451730524509314,2.1224378513858855,6.998369823103684,4.539798314916106,12.328996797455051,2.02267837128561,8.007213125100638,6.3394553827041165,13.206263070400787,1.9229188911853343,9.016056427097588,1.1056542116325687,8.139112450492128,14.083529343346523,1.8231594110850584
477,0.8552577319587628,-1.0862415615237944,-2.49112060845803,-4.172977310433606,-5.840121280041015,-1.8500432214741844,-4.212772174381959,-2.7273537278675226,-6.74163283904884,-2.613844881424575,-5.934423740305887,-1.2817301453014387,-7.643144398056665,-3.3776465413749652,3.9966621445109647,-7.656075306229814,0.1638934372646444,-8.54465595706449
478,1.021443298969072,6.90452028934592,2.4060380574615867,-0.8681066350282344,-2.9096536469169205,8.067611689277527,1.1822082541999983,-1.541698052359712,-3.9339024888717233,9.230703089209136,-0.0416215490615896,-2.2152894696911893,-4.958151330826524,10.39379448914074,0.6542080164577048,-1.2654513523231776,-2.888880887022667,-5.982400172781327
479,2.4398625429553267,1.7410073459247024,-1.1961708313133297,0.3981307875126836,1.4226336773061816,1.1132750756170493,0.0079972799897364,-0.0134212485030496,1.736439869957932,0.4855428053093964,1.2121653912928032,-0.4249732845187836,2.0502460626096823,-0.1421894649982568,-4.965092292078542,2.4163335025958705,-0.8365253205345164,2.3640522552614325
480,0.7821305841924396,-1.278906573526144,-9.172416640692992,0.5462241020683916,4.35594730369151,-0.7473652950833136,-10.10657153597546,1.681846011208528,2.626932185893094,-0.2158240166404832,-11.040726431257928,2.8174679203486654,0.897917068094678,0.3157172618023468,8.41546294800449,-11.974881326540396,3.9530898294888015,-0.8310980497037376
481,1.120274914089347,0.9550996905652396,2.6865320928944962,5.341373933604812,5.483532756770271,2.833429179814245,4.456274575244389,4.478304848966768,5.787839820132087,4.711758669063252,6.22601705759428,3.6152357643287223,6.092146883493904,6.590088158312256,8.142934807512612,7.9957595399441725,2.752166679690678,6.39645394685572
482,1.8350515463917527,7.045377071484298,8.378423686352106,1.1871344683146785,8.00427334049304,8.926228846029288,9.248366587798545,0.6780814740651048,7.756189856931762,10.807080620574276,10.11830948924498,0.169028479815532,7.508106373370484,12.687932395119264,6.987943887142294,10.988252390691418,-0.3400245144340416,7.260022889809205
483,1.2476975945017184,1.2416990293321652,-9.339264165257186,0.3991463746405372,0.8821186560261428,2.9848973470920215,-10.01155562608644,0.9930198068362152,2.0434800665128323,4.728095664851878,-10.683847086915693,1.5868932390318933,3.204841476999521,6.471293982611735,-12.524569598661127,-11.356138547744946,2.180766671227571,4.36620288748621
484,1.9958762886597936,-0.5232345414827833,-7.255954818395093,-2.2044913237712604,-1.3383295358520209,1.3254485604287156,-8.831147347918543,-2.490562705814323,-1.4423191941643716,3.174131662340214,-10.406339877441994,-2.776634087857386,-1.5463088524767223,5.022814764251713,6.116653746215543,-11.981532406965444,-3.0627054699004477,-1.6502985107890729
485,1.8446735395189005,-4.215140648551414,-1.326117318918156,-4.318337566198753,1.3442115652444828,-5.749331524181649,-2.3349314960174015,-6.217496891033352,-0.1202373372104188,-7.283522399811883,-3.343745673116646,-8.116656215867954,-1.5846862396653203,-8.817713275442117,0.625867362391082,-4.352559850215892,-10.015815540702553,-3.0491351421202224
486,1.0760137457044672,1.7014450229876443,-3.9653417368671753,-2.143106861546789,7.951224066522807,3.1309972522818406,-3.4960424257400566,-0.404865363426716,9.818426456329025,4.560549481576037,-3.0267431146129375,1.3333761346933573,11.685628846135236,5.990101710870234,-1.1340143649113388,-2.5574438034858193,3.071617632813429,13.552831235941452
487,2.8316151202749142,3.651576123815176,-2.65545637538868,-1.041049078603358,0.3866372015102828,5.337766315063837,-4.624215513765707,-1.7689279219611396,0.645226058749718,7.023956506312498,-6.592974652142734,-2.496806765318921,0.9038149159891532,8.710146697561159,4.127540773654004,-8.561733790519762,-3.2246856086767024,1.162403773228588
488,1.3491408934707905,0.1040552766989928,3.215646750778321,-1.180950613618739,2.806997857213502,-1.2812785522105563,2.993621644211708,-1.9763298180296327,0.9765493937676624,-2.6666123811201055,2.7715965376450953,-2.7717090224405263,-0.8538990696781776,-4.051946210029656,-1.2382101967171368,2.5495714310784816,-3.5670882268514204,-2.6843475331240163
489,1.2009621993127149,-1.8250744270402697,-3.4900302478287433,3.4507883394916803,-4.611409854832575,-0.4174990466869788,-2.851248255324572,3.4224753394799095,-3.5732646182480425,0.9900763336663124,-2.212466262820401,3.3941623394681386,-2.5351193816635114,2.3976517140196023,7.714479371078078,-1.57368427031623,3.3658493394563678,-1.4969741450789795
490,0.8707903780068728,0.2883196906213716,-3.675732718556096,-2.6687414766431985,2.6453474906510546,-0.8921695377882376,-2.435717275207297,-0.8343978351928856,3.8649235981345185,-2.072658766197848,-1.195701831858497,0.9999458062574264,5.084499705617984,-3.253147994607458,5.886770369400358,0.0443136114903016,2.8342894477077403,6.304075813101448
491,1.1465292096219932,-4.26737274288616,-1.9579373881869668,-0.5151352963632432,-2.660917569913366,-4.882717252372296,-2.7838883798411924,-1.971164536396813,-0.8250710959273792,-5.498061761858432,-3.6098393714954193,-3.427193776430383,1.0107753780586088,-6.113406271344569,-13.217425573398092,-4.4357903631496445,-4.883223016463952,2.8466218520445956
492,2.0467353951890037,0.8504442740414228,1.7965676402022697,3.3296395913291055,-2.0618766747755783,0.7910827993186847,0.1895203788152612,2.6799217358332243,-0.591127973401586,0.7317213245959472,-1.4175268825717473,2.0302038803373432,0.879620727972404,0.6723598498732088,-10.5863956884568,-3.024574143958756,1.380486024841462,2.3503694293463964
493,0.3683848797250856,2.0117714377961224,0.8514576541266125,2.033014240288815,1.6272380397026007,3.514832135436519,-0.6803299492692596,2.465783775476912,1.6612776144652817,5.017892833076917,-2.212117552665132,2.898553310665008,1.6953171892279628,6.520953530717313,-9.341760237670094,-3.743905156061005,3.331322845853105,1.7293567639906435
494,0.576632302405498,0.5157315795447512,-1.75524538551933,1.6966619295305592,-3.840864643674028,-1.332195490285217,-3.2416857449277745,3.0953532359655775,-5.30168478819024,-3.180122560115186,-4.728126104336218,4.494044542400594,-6.7625049327064515,-5.028049629945154,-1.9981973957013803,-6.214566463744663,5.892735848835613,-8.223325077222665
495,1.3979381443298968,-2.951453819061303,-0.3663072387536048,7.33862216764758,0.5701692403080688,-3.5473150215714906,0.8360827467095148,6.461448529944115,-1.055187954935702,-4.143176224081678,2.038472732172634,5.58427489224065,-2.6805451501794737,-4.7390374265918656,-2.755939640638039,3.240862717635755,4.707101254537185,-4.305902345423244
496,1.9340206185567008,3.24497218244184,6.825405959998632,2.8964423806849933,0.5878404744040336,3.13089104931096,8.095441155585814,0.9962248999307668,0.754372517823326,3.0168099161800797,9.365476351172996,-0.9039925808234588,0.920904561242618,2.9027287830491995,-2.6879489152747973,10.635511546760178,-2.804210061577686,1.0874366046619095
497,1.447422680412371,-7.917667693293184,-2.811143742064121,0.7603098833595716,9.33313062971062,-8.256198492528096,-2.0555473125180663,-1.1367390143079672,9.347919850436686,-8.594729291763006,-1.2999508829720108,-3.0337879119755065,9.362709071162751,-8.933260090997916,-3.803828008331728,-0.5443544534259565,-4.930836809643044,9.377498291888816
498,2.2859106529209625,0.591137904111248,-5.034957334015872,3.256029184381752,3.30208478169369,1.6885497020320717,-4.793462518759572,4.774755354733484,2.4512563087926766,2.7859614999528937,-4.551967703503272,6.293481525085217,1.6004278358916628,3.8833732978737174,-7.3776572593488705,-4.310472888246971,7.812207695436947,0.7495993629906496
499,2.90446735395189,3.0184124028712906,11.00041676912968,1.7572308308031657,-0.6914155543334368,2.1581206141002856,12.767165053026474,2.546832344266229,0.5627645153368732,1.2978288253292805,14.53391333692327,3.3364338577292925,1.8169445850071833,0.4375370365582752,-2.3815549896016277,16.300661620820065,4.126035371192356,3.071124654677492
500,1.3993127147766324,7.547567900387786,3.5922608789336046,-2.1720676349172985,-2.178458982141473,7.203417883171303,4.110734089759978,-3.5077592805436266,-0.912808127285218,6.859267865954821,4.62920730058635,-4.843450926169955,0.3528427275710368,6.515117848738339,4.208874115588688,5.147680511412721,-6.179142571796283,1.6184935824272912
501,2.090721649484536,2.996286426891702,0.2919182057196432,0.3384111957115404,1.6662777213289943,4.309844636906044,-1.473565558745268,0.7518015759363404,0.1250478231166116,5.623402846920388,-3.2390493232101796,1.1651919561611404,-1.4161820750957712,6.93696105693473,-10.67880676263479,-5.0045330876750915,1.5785823363859408,-2.9574119733081536
502,1.1561512027491407,0.2840129725506164,-5.682451702841606,2.3817997034349707,-1.5117065492276716,-0.484124261995128,-5.964585362223012,4.23619748101452,-1.5086715375398276,-1.2522614965408732,-6.246719021604419,6.09059525859407,-1.5056365258519844,-2.020398731086618,-8.789436451287582,-6.528852680985826,7.94499303617362,-1.5026015141641405
503,3.1120274914089348,6.79894585041345,-1.0304210423082023,0.8985634803870556,1.977922338908168,7.2460792430539565,-1.830293555839701,1.4350147000768327,2.7679932743835423,7.693212635694467,-2.6301660693712,1.9714659197666096,3.558064209858916,8.140346028334976,-2.6488049612297093,-3.4300385829026987,2.507917139456387,4.34813514533429
504,1.40893470790378,5.899821013252205,-2.8149648523127215,4.7385669876014385,0.1437315592252688,7.711464405407611,-1.156554074333374,6.358339840788729,1.3823008704205872,9.523107797563016,0.5018567036459736,7.978112693976023,2.620870181615906,11.334751189718423,-4.557206477619542,2.160267481625323,9.597885547163315,3.859439492811224
505,1.47766323024055,4.399069020760074,3.738563531790702,4.088875491381655,3.0503686239313637,4.370963436451672,4.501608627125803,4.493517825581792,1.647873402558248,4.34285785214327,5.264653722460903,4.898160159781927,0.2453781811851324,4.3147522678348675,-9.542579767213372,6.0276988177960025,5.302802493982064,-1.1571170401879824
506,1.1117525773195875,-3.369465726433935,-5.5915237529846,9.556316460318836,1.1514269928050107,-4.579306151369505,-7.352138490781198,8.87921632229738,1.4628818898524287,-5.789146576305078,-9.112753228577795,8.202116184275923,1.7743367868998472,-6.99898700124065,-8.24474244649973,-10.873367966374392,7.525016046254466,2.0857916839472654
507,1.3077663230240548,4.315133227658994,2.4835251619248093,9.106230043120561,-2.6436238577691205,5.6490487310325,1.5886015939731677,8.890120685522003,-2.730761298386018,6.9829642344060066,0.693678026021526,8.674011327923447,-2.817898739002915,8.316879737779512,-2.565071848333705,-0.2012455419301152,8.457901970324889,-2.9050361796198128
508,1.8652920962199313,-0.094421186265362,-2.342175513035554,4.437200818080818,-1.2306456162295465,-1.4712787104490932,-2.32359074650359,6.18465212031824,-0.2963638255471212,-2.848136234632825,-2.305005979971625,7.932103422555664,0.6379179651353049,-4.224993758816556,-2.541844410408939,-2.2864212134396613,9.679554724793086,1.5721997558177296
509,2.97319587628866,-0.1115589621115892,-1.0471866533784533,2.033152799694201,-1.8062108505052843,0.9838928986457076,-1.4246510748853984,1.474145434943405,-2.1493266501217185,2.079344759403005,-1.802115496392344,0.91513807019261,-2.492442449738152,3.174796620160302,-0.2772582722777432,-2.1795799178992885,0.3561307054418136,-2.8355582493545866
510,1.4515463917525775,-1.9337970217294984,-1.295955448997648,5.003526460897145,-3.94960661628847,-3.3928238379060454,-0.3509122430941456,5.444378694245096,-2.815575553718329,-4.851850654082593,0.5941309628093564,5.885230927593045,-1.6815444911481876,-6.31087747025914,0.6086476239159616,1.5391741687128584,6.326083160940995,-0.547513428578046
511,1.0934707903780068,1.5758421250956944,0.4473454202517968,1.5076211447895824,-4.31767996920704,2.7121743107086704,0.0926949528504544,1.7099368173293588,-5.962648027529228,3.848506496321648,-0.2619555145508884,1.912252489869135,-7.607616085851418,4.984838681934623,8.777961734229914,-0.6166059819522304,2.1145681624089114,-9.252584144173607
512,2.8192439862542957,-6.2392824818146355,-1.8377497648891556,8.951676698706084,-0.7275150334720544,-6.4219675762600525,-2.826230216082847,8.480219659516445,-2.571010587742929,-6.60465267070547,-3.8147106672765383,8.008762620326804,-4.414506142013803,-6.787337765150888,2.7749739797781015,-4.803191118470229,7.537305581137168,-6.258001696284677
513,1.262680412371134,4.845499958632425,-1.5613131846892907,-6.406775141839604,15.845094712648864,4.543539190233904,-0.1147622919126512,-7.415066228824944,17.201211616484347,4.241578421835383,1.3317886008639892,-8.423357315810282,18.55732852031983,3.9396176534368625,3.4641109994775743,2.778339493640628,-9.43164840279562,19.913445424155313
514,1.5395189003436427,1.659885857961616,-9.650027072381224,5.099737810196574,1.5990615117341416,1.0276224506187883,-11.34275325647126,5.071805227147889,3.2924258498210737,0.3953590432759604,-13.035479440561296,5.043872644099204,4.985790187908006,-0.2369043640668672,-6.90530524797418,-14.72820562465133,5.015940061050518,6.679154525994938
515,1.1741580756013743,1.912687905738054,-0.1794264420586088,-5.716466579993982,-0.1213233284523752,3.289062753572386,0.9955785567120043,-6.617089003136936,1.0874283550531687,4.665437601406718,2.170583555482617,-7.517711426279892,2.2961800385587137,6.041812449241052,1.713314769920584,3.345588554253231,-8.418333849422847,3.504931722064257
516,2.075601374570447,9.311931036056404,-0.182742560939904,0.9729968330503956,5.4010017307042455,10.467988020940835,0.58790402419571,2.1619483996238156,4.258439849176645,11.624045005825268,1.3585506093313249,3.350899966197235,3.115877967649043,12.780101990709698,0.0198579059929268,2.129197194466939,4.539851532770656,1.9733160861214416
517,2.2171821305841926,1.0266040682873243,-4.371568928911983,-0.2111699552009468,-0.977381452567746,0.0205452208315208,-2.3801369968185897,0.2323209389647976,-0.6956346917200376,-0.985513626624282,-0.3887050647251964,0.6758118331305424,-0.4138879308723292,-1.9915724740800853,5.082920146777337,1.6027268673681947,1.1193027272962872,-0.1321411700246208
